3051043,CS2221017,85
3051044,CS2221017,86
3051045,CS2221017,86
3051046,CS2221017,86
3051047,CS2221017,86
3051048,CS2221017,86
3051049,CS2221017,86
3051050,CS2221017,86
3051051,CS2221017,87
3051052,CS2221017,87
3051053,CS2221017,89
3051054,CS2221017,89
3051055,CS2221017,90
3051056,CS2221017,90
3051057,CS2221017,91
3051058,CS2221017,92
3051059,CS2221017,96
3051060,CS2221017,97
3051061,CS2221017,19
3051062,CS2221017,25
3051063,CS2221017,29
3051064,CS2221017,30
3051065,CS2221017,35
3051066,CS2221017,38
3051067,CS2221017,39
3051068,CS2221017,41
3051069,CS2221017,42
3051070,CS2221017,42
3051071,CS2221017,47
3051072,CS2221017,48
3051073,CS2221017,55
3051074,CS2221017,60
3051075,CS2221017,60
3051076,CS2221017,60
3051077,CS2221017,60
3051078,CS2221017,62
3051079,CS2221017,63
3051080,CS2221017,64
3051081,CS2221017,65
3051082,CS2221017,65
3051083,CS2221017,65
3051084,CS2221017,65
3051085,CS2221017,65
3051086,CS2221017,69
3051087,CS2221017,70
3051088,CS2221017,70
3051089,CS2221017,70
3051090,CS2221017,72
3051091,CS2221017,73
3051092,CS2221017,80
3051093,CS2221017,80
3051094,CS2221017,80
3051095,CS2221017,80
3051096,CS2221017,80
3051097,CS2221017,83
3051098,CS2221017,85
3051099,CS2221017,18
3051100,CS2221017,36
3051101,CS2221017,44
3051102,CS2221017,48
3051103,CS2221017,50
3051104,CS2221017,51
3051105,CS2221017,61
3051106,CS2221017,63
3051107,CS2221017,64
3051108,CS2221017,64
3051001,CS3221018,67
3051002,CS3221018,67
3051003,CS3221018,68
3051004,CS3221018,68
3051005,CS3221018,70
3051006,CS3221018,70
3051007,CS3221018,70
3051008,CS3221018,71
3051009,CS3221018,71
3051010,CS3221018,72
3051011,CS3221018,73
3051012,CS3221018,74
3051013,CS3221018,74
3051014,CS3221018,76
3051015,CS3221018,79
3051016,CS3221018,80
3051017,CS3221018,80
3051018,CS3221018,80
3051019,CS3221018,80
3051020,CS3221018,81
3051021,CS3221018,81
3051022,CS3221018,81
3051023,CS3221018,82
3051024,CS3221018,84
3051025,CS3221018,86
3051026,CS3221018,88
3051027,CS3221018,89
3051028,CS3221018,90
3051029,CS3221018,93
3051030,CS3221018,68
3051031,CS3221018,69
3051032,CS3221018,70
3051033,CS3221018,72
3051034,CS3221018,72
3051035,CS3221018,74
3051036,CS3221018,74
3051037,CS3221018,75
3051038,CS3221018,75
3051039,CS3221018,79
3051040,CS3221018,80
3051041,CS3221018,80
3051042,CS3221018,80
3051043,CS3221018,81
3051044,CS3221018,81
3051045,CS3221018,81
3051046,CS3221018,82
3051047,CS3221018,83
3051048,CS3221018,84
3051049,CS3221018,84
3051050,CS3221018,84
3051051,CS3221018,85
3051052,CS3221018,85
3051053,CS3221018,87
3051054,CS3221018,87
3051055,CS3221018,87
3051056,CS3221018,88
3051057,CS3221018,88
3051058,CS3221018,89
3051059,CS3221018,90
3051060,CS3221018,90
3051061,CS3221018,90
3051062,CS3221018,91
3051063,CS3221018,92
3051064,CS3221018,94
3051065,CS3221018,94
3051066,CS3221018,95
3051067,CS3221018,95
3051068,CS3221018,96
3051069,CS3221018,61
3051070,CS3221018,63
3051071,CS3221018,66
3051072,CS3221018,69
3051073,CS3221018,70
3051074,CS3221018,70
3051075,CS3221018,71
3051076,CS3221018,72
3051077,CS3221018,74
3051078,CS3221018,75
3051079,CS3221018,77
3051080,CS3221018,78
3051081,CS3221018,78
3051082,CS3221018,80
3051083,CS3221018,80
3051084,CS3221018,80
3051085,CS3221018,80
3051086,CS3221018,81
3051087,CS3221018,81
3051088,CS3221018,81
3051089,CS3221018,83
3051090,CS3221018,84
3051091,CS3221018,84
3051092,CS3221018,84
3051093,CS3221018,84
3051094,CS3221018,84
3051095,CS3221018,85
3051096,CS3221018,87
3051097,CS3221018,89
3051098,CS3221018,89
3051099,CS3221018,89
3051100,CS3221018,90
3051101,CS3221018,91
3051102,CS3221018,91
3051103,CS3221018,91
3051104,CS3221018,93
3051105,CS3221018,94
3051106,CS3221018,96
3051107,CS3221018,96
3051108,CS3221018,26
3051001,CS4221019,43
3051002,CS4221019,46
3051003,CS4221019,46
3051004,CS4221019,51
3051005,CS4221019,51
3051006,CS4221019,52
3051007,CS4221019,52
3051008,CS4221019,56
3051009,CS4221019,60
3051010,CS4221019,61
3051011,CS4221019,61
3051012,CS4221019,62
3051013,CS4221019,62
3051014,CS4221019,63
3051015,CS4221019,64
3051016,CS4221019,65
3051017,CS4221019,65
3051018,CS4221019,65
3051019,CS4221019,65
3051020,CS4221019,68
3051021,CS4221019,70
3051022,CS4221019,70
3051023,CS4221019,70
3051024,CS4221019,70
3051025,CS4221019,71
3051026,CS4221019,73
3051027,CS4221019,75
3051028,CS4221019,76
3051029,CS4221019,77
3051030,CS4221019,78
3051031,CS4221019,80
3051032,CS4221019,81
3051033,CS4221019,81
3051034,CS4221019,84
3051035,CS4221019,84
3051036,CS4221019,85
3051037,CS4221019,85
3051038,CS4221019,87
3051039,CS4221019,53
3051040,CS4221019,60
3051041,CS4221019,61
3051042,CS4221019,63
3051043,CS4221019,64
3051044,CS4221019,64
3051045,CS4221019,67
3051046,CS4221019,70
3051047,CS4221019,70
3051048,CS4221019,70
3051049,CS4221019,70
3051050,CS4221019,71
3051051,CS4221019,71
3051052,CS4221019,72
3051053,CS4221019,73
3051054,CS4221019,74
3051055,CS4221019,75
3051056,CS4221019,77
3051057,CS4221019,78
3051058,CS4221019,78
3051059,CS4221019,79
3051060,CS4221019,79
3051061,CS4221019,81
3051062,CS4221019,83
3051063,CS4221019,84
3051064,CS4221019,85
3051065,CS4221019,85
3051066,CS4221019,86
3051067,CS4221019,87
3051068,CS4221019,87
3051069,CS4221019,88
3051070,CS4221019,88
3051071,CS4221019,90
3051072,CS4221019,90
3051073,CS4221019,90
3051074,CS4221019,90
3051075,CS4221019,92
3051076,CS4221019,93
3051077,CS4221019,95
3051078,CS4221019,19
3051079,CS4221019,47
3051080,CS4221019,52
3051081,CS4221019,59
3051082,CS4221019,61
3051083,CS4221019,61
3051084,CS4221019,63
3051085,CS4221019,65
3051086,CS4221019,65
3051087,CS4221019,67
3051088,CS4221019,68
3051089,CS4221019,69
3051090,CS4221019,69
3051091,CS4221019,69
3051092,CS4221019,69
3051093,CS4221019,70
3051094,CS4221019,70
3051095,CS4221019,70
3051096,CS4221019,70
3051097,CS4221019,70
3051098,CS4221019,70
3051099,CS4221019,70
3051100,CS4221019,71
3051101,CS4221019,71
3051102,CS4221019,71
3051103,CS4221019,72
3051104,CS4221019,72
3051105,CS4221019,75
3051106,CS4221019,75
3051107,CS4221019,76
3051108,CS4221019,76
3051001,CS3221020,77
3051002,CS3221020,78
3051003,CS3221020,80
3051004,CS3221020,80
3051005,CS3221020,83
3051006,CS3221020,84
3051007,CS3221020,86
3051008,CS3221020,95
3051009,CS3221020,64
3051010,CS3221020,70
3051011,CS3221020,70
3051012,CS3221020,70
3051013,CS3221020,71
3051014,CS3221020,76
3051015,CS3221020,78
3051016,CS3221020,78
3051017,CS3221020,79
3051018,CS3221020,80
3051019,CS3221020,80
3051020,CS3221020,82
3051021,CS3221020,82
3051022,CS3221020,82
3051023,CS3221020,82
3051024,CS3221020,82
3051025,CS3221020,83
3051026,CS3221020,84
3051027,CS3221020,84
3051028,CS3221020,84
3051029,CS3221020,84
3051030,CS3221020,84
3051031,CS3221020,85
3051032,CS3221020,85
3051033,CS3221020,85
3051034,CS3221020,86
3051035,CS3221020,86
3051036,CS3221020,88
3051037,CS3221020,88
3051038,CS3221020,88
3051039,CS3221020,89
3051040,CS3221020,89
3051041,CS3221020,89
3051042,CS3221020,90
3051043,CS3221020,90
3051044,CS3221020,90
3051045,CS3221020,93
3051046,CS3221020,93
3051047,CS3221020,96
3051048,CS3221020,60
3051049,CS3221020,61
3051050,CS3221020,70
3051051,CS3221020,75
3051052,CS3221020,75
3051053,CS3221020,75
3051054,CS3221020,76
3051055,CS3221020,76
3051056,CS3221020,76
3051057,CS3221020,76
3051058,CS3221020,77
3051059,CS3221020,77
3051060,CS3221020,78
3051061,CS3221020,79
3051062,CS3221020,80
3051063,CS3221020,80
3051064,CS3221020,83
3051065,CS3221020,84
3051066,CS3221020,84
3051067,CS3221020,84
3051068,CS3221020,85
3051069,CS3221020,85
3051070,CS3221020,86
3051071,CS3221020,86
3051072,CS3221020,87
3051073,CS3221020,87
3051074,CS3221020,88
3051075,CS3221020,88
3051076,CS3221020,89
3051077,CS3221020,90
3051078,CS3221020,90
3051079,CS3221020,92
3051080,CS3221020,93
3051081,CS3221020,96
3051082,CS3221020,97
3051083,CS3221020,97
3051084,CS3221020,99
3051085,CS3221020,100
3051086,CS3221020,100
3051087,CS3221020,34
3051088,CS3221020,46
3051089,CS3221020,48
3051090,CS3221020,49
3051091,CS3221020,61
3051092,CS3221020,64
3051093,CS3221020,65
3051094,CS3221020,66
3051095,CS3221020,67
3051096,CS3221020,67
3051097,CS3221020,68
3051098,CS3221020,69
3051099,CS3221020,69
3051100,CS3221020,69
3051101,CS3221020,70
3051102,CS3221020,70
3051103,CS3221020,70
3051104,CS3221020,71
3051105,CS3221020,73
3051106,CS3221020,74
3051107,CS3221020,74
3051108,CS3221020,74
3051001,CS4221021,74
3051002,CS4221021,74
3051003,CS4221021,75
3051004,CS4221021,79
3051005,CS4221021,80
3051006,CS4221021,80
3051007,CS4221021,80
3051008,CS4221021,81
3051009,CS4221021,81
3051010,CS4221021,83
3051011,CS4221021,83
3051012,CS4221021,85
3051013,CS4221021,86
3051014,CS4221021,87
3051015,CS4221021,87
3051016,CS4221021,88
3051017,CS4221021,91
3051018,CS4221021,38
3051019,CS4221021,42
3051020,CS4221021,43
3051021,CS4221021,49
3051022,CS4221021,59
3051023,CS4221021,60
3051024,CS4221021,60
3051025,CS4221021,62
3051026,CS4221021,63
3051027,CS4221021,66
3051028,CS4221021,68
3051029,CS4221021,69
3051030,CS4221021,70
3051031,CS4221021,70
3051032,CS4221021,70
3051033,CS4221021,71
3051034,CS4221021,71
3051035,CS4221021,71
3051036,CS4221021,71
3051037,CS4221021,72
3051038,CS4221021,72
3051039,CS4221021,72
3051040,CS4221021,72
3051041,CS4221021,73
3051042,CS4221021,73
3051043,CS4221021,73
3051044,CS4221021,74
3051045,CS4221021,75
3051046,CS4221021,77
3051047,CS4221021,77
3051048,CS4221021,79
3051049,CS4221021,79
3051050,CS4221021,80
3051051,CS4221021,80
3051052,CS4221021,81
3051053,CS4221021,81
3051054,CS4221021,83
3051055,CS4221021,83
3051056,CS4221021,84
3051057,CS4221021,0
3051058,CS4221021,0
3051059,CS4221021,19
3051060,CS4221021,30
3051061,CS4221021,32
3051062,CS4221021,40
3051063,CS4221021,44
3051064,CS4221021,51
3051065,CS4221021,52
3051066,CS4221021,53
3051067,CS4221021,56
3051068,CS4221021,57
3051069,CS4221021,60
3051070,CS4221021,62
3051071,CS4221021,63
3051072,CS4221021,66
3051073,CS4221021,67
3051074,CS4221021,67
3051075,CS4221021,69
3051076,CS4221021,70
3051077,CS4221021,70
3051078,CS4221021,70
3051079,CS4221021,71
3051080,CS4221021,73
3051081,CS4221021,73
3051082,CS4221021,74
3051083,CS4221021,74
3051084,CS4221021,75
3051085,CS4221021,77
3051086,CS4221021,77
3051087,CS4221021,78
3051088,CS4221021,78
3051089,CS4221021,78
3051090,CS4221021,79
3051091,CS4221021,80
3051092,CS4221021,80
3051093,CS4221021,87
3051094,CS4221021,87
3051095,CS4221021,94
3051096,CS4221021,60
3051097,CS4221021,61
3051098,CS4221021,68
3051099,CS4221021,69
3051100,CS4221021,71
3051101,CS4221021,72
3051102,CS4221021,72
3051103,CS4221021,73
3051104,CS4221021,74
3051105,CS4221021,75
3051106,CS4221021,77
3051107,CS4221021,77
3051108,CS4221021,77
3051001,CS3221022,78
3051002,CS3221022,79
3051003,CS3221022,79
3051004,CS3221022,80
3051005,CS3221022,80
3051006,CS3221022,80
3051007,CS3221022,80
3051008,CS3221022,81
3051009,CS3221022,82
3051010,CS3221022,83
3051011,CS3221022,84
3051012,CS3221022,85
3051013,CS3221022,85
3051014,CS3221022,85
3051015,CS3221022,85
3051016,CS3221022,86
3051017,CS3221022,87
3051018,CS3221022,87
3051019,CS3221022,87
3051020,CS3221022,89
3051021,CS3221022,90
3051022,CS3221022,91
3051023,CS3221022,92
3051024,CS3221022,92
3051025,CS3221022,93
3051026,CS3221022,93
3051027,CS3221022,66
3051028,CS3221022,69
3051029,CS3221022,70
3051030,CS3221022,71
3051031,CS3221022,71
3051032,CS3221022,71
3051033,CS3221022,72
3051034,CS3221022,72
3051035,CS3221022,73
3051036,CS3221022,73
3051037,CS3221022,73
3051038,CS3221022,74
3051039,CS3221022,74
3051040,CS3221022,75
3051041,CS3221022,76
3051042,CS3221022,78
3051043,CS3221022,78
3051044,CS3221022,79
3051045,CS3221022,80
3051046,CS3221022,80
3051047,CS3221022,80
3051048,CS3221022,80
3051049,CS3221022,80
3051050,CS3221022,81
3051051,CS3221022,82
3051052,CS3221022,83
3051053,CS3221022,83
3051054,CS3221022,83
3051055,CS3221022,84
3051056,CS3221022,85
3051057,CS3221022,85
3051058,CS3221022,85
3051059,CS3221022,85
3051060,CS3221022,87
3051061,CS3221022,87
3051062,CS3221022,87
3051063,CS3221022,90
3051064,CS3221022,91
3051065,CS3221022,91
3051066,CS3221022,29
3051067,CS3221022,42
3051068,CS3221022,47
3051069,CS3221022,48
3051070,CS3221022,57
3051071,CS3221022,60
3051072,CS3221022,60
3051073,CS3221022,60
3051074,CS3221022,62
3051075,CS3221022,63
3051076,CS3221022,63
3051077,CS3221022,63
3051078,CS3221022,64
3051079,CS3221022,65
3051080,CS3221022,65
3051081,CS3221022,66
3051082,CS3221022,67
3051083,CS3221022,68
3051084,CS3221022,69
3051085,CS3221022,70
3051086,CS3221022,70
3051087,CS3221022,73
3051088,CS3221022,74
3051089,CS3221022,75
3051090,CS3221022,76
3051091,CS3221022,77
3051092,CS3221022,77
3051093,CS3221022,79
3051094,CS3221022,80
3051095,CS3221022,80
3051096,CS3221022,80
3051097,CS3221022,84
3051098,CS3221022,84
3051099,CS3221022,86
3051100,CS3221022,87
3051101,CS3221022,87
3051102,CS3221022,88
3051103,CS3221022,88
3051104,CS3221022,89
3051105,CS3221022,58
3051106,CS3221022,60
3051107,CS3221022,61
3051108,CS3221022,65
3051001,CS3221023,67
3051002,CS3221023,69
3051003,CS3221023,70
3051004,CS3221023,70
3051005,CS3221023,71
3051006,CS3221023,72
3051007,CS3221023,75
3051008,CS3221023,75
3051009,CS3221023,76
3051010,CS3221023,77
3051011,CS3221023,78
3051012,CS3221023,79
3051013,CS3221023,79
3051014,CS3221023,80
3051015,CS3221023,80
3051016,CS3221023,80
3051017,CS3221023,80
3051018,CS3221023,80
3051019,CS3221023,81
3051020,CS3221023,81
3051021,CS3221023,83
3051022,CS3221023,83
3051023,CS3221023,83
3051024,CS3221023,84
3051025,CS3221023,84
3051026,CS3221023,85
3051027,CS3221023,86
3051028,CS3221023,87
3051029,CS3221023,88
3051030,CS3221023,88
3051031,CS3221023,89
3051032,CS3221023,89
3051033,CS3221023,89
3051034,CS3221023,90
3051035,CS3221023,90
3051036,CS3221023,60
3051037,CS3221023,66
3051038,CS3221023,66
3051039,CS3221023,69
3051040,CS3221023,70
3051041,CS3221023,72
3051042,CS3221023,73
3051043,CS3221023,73
3051044,CS3221023,73
3051045,CS3221023,73
3051046,CS3221023,74
3051047,CS3221023,74
3051048,CS3221023,75
3051049,CS3221023,75
3051050,CS3221023,76
3051051,CS3221023,79
3051052,CS3221023,79
3051053,CS3221023,82
3051054,CS3221023,82
3051055,CS3221023,82
3051056,CS3221023,83
3051057,CS3221023,84
3051058,CS3221023,84
3051059,CS3221023,84
3051060,CS3221023,84
3051061,CS3221023,85
3051062,CS3221023,85
3051063,CS3221023,85
3051064,CS3221023,86
3051065,CS3221023,86
3051066,CS3221023,87
3051067,CS3221023,88
3051068,CS3221023,88
3051069,CS3221023,89
3051070,CS3221023,89
3051071,CS3221023,90
3051072,CS3221023,90
3051073,CS3221023,90
3051074,CS3221023,92
3051075,CS3221023,60
3051076,CS3221023,62
3051077,CS3221023,63
3051078,CS3221023,64
3051079,CS3221023,65
3051080,CS3221023,66
3051081,CS3221023,66
3051082,CS3221023,66
3051083,CS3221023,67
3051084,CS3221023,70
3051085,CS3221023,71
3051086,CS3221023,71
3051087,CS3221023,72
3051088,CS3221023,72
3051089,CS3221023,73
3051090,CS3221023,73
3051091,CS3221023,75
3051092,CS3221023,75
3051093,CS3221023,77
3051094,CS3221023,77
3051095,CS3221023,79
3051096,CS3221023,79
3051097,CS3221023,80
3051098,CS3221023,80
3051099,CS3221023,80
3051100,CS3221023,80
3051101,CS3221023,80
3051102,CS3221023,81
3051103,CS3221023,82
3051104,CS3221023,83
3051105,CS3221023,83
3051106,CS3221023,84
3051107,CS3221023,84
3051108,CS3221023,85
3051001,CS3221024,85
3051002,CS3221024,86
3051003,CS3221024,90
3051004,CS3221024,92
3051005,CS3221024,96
3051006,CS3221024,50
3051007,CS3221024,54
3051008,CS3221024,57
3051009,CS3221024,60
3051010,CS3221024,60
3051011,CS3221024,60
3051012,CS3221024,65
3051013,CS3221024,67
3051014,CS3221024,67
3051015,CS3221024,70
3051016,CS3221024,70
3051017,CS3221024,71
3051018,CS3221024,71
3051019,CS3221024,72
3051020,CS3221024,72
3051021,CS3221024,74
3051022,CS3221024,74
3051023,CS3221024,76
3051024,CS3221024,78
3051025,CS3221024,78
3051026,CS3221024,79
3051027,CS3221024,79
3051028,CS3221024,79
3051029,CS3221024,79
3051030,CS3221024,80
3051031,CS3221024,80
3051032,CS3221024,81
3051033,CS3221024,82
3051034,CS3221024,82
3051035,CS3221024,83
3051036,CS3221024,84
3051037,CS3221024,85
3051038,CS3221024,87
3051039,CS3221024,88
3051040,CS3221024,90
3051041,CS3221024,90
3051042,CS3221024,91
3051043,CS3221024,91
3051044,CS3221024,95
3051045,CS3221024,60
3051046,CS3221024,60
3051047,CS3221024,65
3051048,CS3221024,66
3051049,CS3221024,66
3051050,CS3221024,66
3051051,CS3221024,70
3051052,CS3221024,71
3051053,CS3221024,72
3051054,CS3221024,73
3051055,CS3221024,74
3051056,CS3221024,74
3051057,CS3221024,76
3051058,CS3221024,77
3051059,CS3221024,77
3051060,CS3221024,78
3051061,CS3221024,78
3051062,CS3221024,78
3051063,CS3221024,79
3051064,CS3221024,79
3051065,CS3221024,80
3051066,CS3221024,80
3051067,CS3221024,80
3051068,CS3221024,80
3051069,CS3221024,80
3051070,CS3221024,81
3051071,CS3221024,82
3051072,CS3221024,82
3051073,CS3221024,84
3051074,CS3221024,84
3051075,CS3221024,85
3051076,CS3221024,86
3051077,CS3221024,86
3051078,CS3221024,86
3051079,CS3221024,87
3051080,CS3221024,89
3051081,CS3221024,89
3051082,CS3221024,90
3051083,CS3221024,91
3051084,CS3221024,92
3051085,CS3221024,95
3051086,CS3221024,9
3051087,CS3221024,17
3051088,CS3221024,36
3051089,CS3221024,40
3051090,CS3221024,45
3051091,CS3221024,47
3051092,CS3221024,49
3051093,CS3221024,50
3051094,CS3221024,52
3051095,CS3221024,60
3051096,CS3221024,60
3051097,CS3221024,61
3051098,CS3221024,61
3051099,CS3221024,62
3051100,CS3221024,64
3051101,CS3221024,65
3051102,CS3221024,66
3051103,CS3221024,67
3051104,CS3221024,67
3051105,CS3221024,68
3051106,CS3221024,69
3051107,CS3221024,69
3051108,CS3221024,69
3051001,CS3221025,70
3051002,CS3221025,70
3051003,CS3221025,73
3051004,CS3221025,75
3051005,CS3221025,75
3051006,CS3221025,77
3051007,CS3221025,78
3051008,CS3221025,80
3051009,CS3221025,80
3051010,CS3221025,80
3051011,CS3221025,80
3051012,CS3221025,80
3051013,CS3221025,80
3051014,CS3221025,82
3051015,CS3221025,83
3051016,CS3221025,83
3051017,CS3221025,23
3051018,CS3221025,29
3051019,CS3221025,48
3051020,CS3221025,51
3051021,CS3221025,60
3051022,CS3221025,60
3051023,CS3221025,60
3051024,CS3221025,60
3051025,CS3221025,61
3051026,CS3221025,61
3051027,CS3221025,61
3051028,CS3221025,62
3051029,CS3221025,65
3051030,CS3221025,67
3051031,CS3221025,67
3051032,CS3221025,70
3051033,CS3221025,70
3051034,CS3221025,70
3051035,CS3221025,73
3051036,CS3221025,74
3051037,CS3221025,75
3051038,CS3221025,75
3051039,CS3221025,75
3051040,CS3221025,76
3051041,CS3221025,77
3051042,CS3221025,77
3051043,CS3221025,78
3051044,CS3221025,78
3051045,CS3221025,79
3051046,CS3221025,79
3051047,CS3221025,80
3051048,CS3221025,80
3051049,CS3221025,80
3051050,CS3221025,80
3051051,CS3221025,82
3051052,CS3221025,82
3051053,CS3221025,82
3051054,CS3221025,82
3051055,CS3221025,87
3051056,CS3221025,39
3051057,CS3221025,43
3051058,CS3221025,43
3051059,CS3221025,46
3051060,CS3221025,49
3051061,CS3221025,60
3051062,CS3221025,60
3051063,CS3221025,60
3051064,CS3221025,61
3051065,CS3221025,61
3051066,CS3221025,63
3051067,CS3221025,66
3051068,CS3221025,67
3051069,CS3221025,68
3051070,CS3221025,68
3051071,CS3221025,69
3051072,CS3221025,69
3051073,CS3221025,70
3051074,CS3221025,70
3051075,CS3221025,70
3051076,CS3221025,71
3051077,CS3221025,74
3051078,CS3221025,75
3051079,CS3221025,76
3051080,CS3221025,78
3051081,CS3221025,78
3051082,CS3221025,78
3051083,CS3221025,78
3051084,CS3221025,79
3051085,CS3221025,80
3051086,CS3221025,80
3051087,CS3221025,80
3051088,CS3221025,81
3051089,CS3221025,84
3051090,CS3221025,84
3051091,CS3221025,86
3051092,CS3221025,87
3051093,CS3221025,89
3051094,CS3221025,90
3051095,CS3221025,0
3051096,CS3221025,41
3051097,CS3221025,57
3051098,CS3221025,60
3051099,CS3221025,60
3051100,CS3221025,60
3051101,CS3221025,60
3051102,CS3221025,62
3051103,CS3221025,62
3051104,CS3221025,63
3051105,CS3221025,63
3051106,CS3221025,67
3051107,CS3221025,67
3051108,CS3221025,68
3051001,CS4221026,68
3051002,CS4221026,69
3051003,CS4221026,70
3051004,CS4221026,71
3051005,CS4221026,71
3051006,CS4221026,72
3051007,CS4221026,72
3051008,CS4221026,72
3051009,CS4221026,73
3051010,CS4221026,73
3051011,CS4221026,73
3051012,CS4221026,75
3051013,CS4221026,76
3051014,CS4221026,76
3051015,CS4221026,76
3051016,CS4221026,77
3051017,CS4221026,78
3051018,CS4221026,80
3051019,CS4221026,80
3051020,CS4221026,81
3051021,CS4221026,82
3051022,CS4221026,86
3051023,CS4221026,87
3051024,CS4221026,88
3051025,CS4221026,91
3051026,CS4221026,31
3051027,CS4221026,46
3051028,CS4221026,47
3051029,CS4221026,47
3051030,CS4221026,60
3051031,CS4221026,61
3051032,CS4221026,62
3051033,CS4221026,66
3051034,CS4221026,66
3051035,CS4221026,66
3051036,CS4221026,68
3051037,CS4221026,68
3051038,CS4221026,69
3051039,CS4221026,70
3051040,CS4221026,70
3051041,CS4221026,70
3051042,CS4221026,70
3051043,CS4221026,70
3051044,CS4221026,70
3051045,CS4221026,75
3051046,CS4221026,79
3051047,CS4221026,79
3051048,CS4221026,79
3051049,CS4221026,79
3051050,CS4221026,80
3051051,CS4221026,80
3051052,CS4221026,80
3051053,CS4221026,80
3051054,CS4221026,82
3051055,CS4221026,82
3051056,CS4221026,82
3051057,CS4221026,83
3051058,CS4221026,85
3051059,CS4221026,88
3051060,CS4221026,90
3051061,CS4221026,91
3051062,CS4221026,92
3051063,CS4221026,93
3051064,CS4221026,95
3051065,CS4221026,70
3051066,CS4221026,70
3051067,CS4221026,70
3051068,CS4221026,70
3051069,CS4221026,72
3051070,CS4221026,73
3051071,CS4221026,75
3051072,CS4221026,75
3051073,CS4221026,77
3051074,CS4221026,77
3051075,CS4221026,78
3051076,CS4221026,78
3051077,CS4221026,80
3051078,CS4221026,80
3051079,CS4221026,80
3051080,CS4221026,80
3051081,CS4221026,80
3051082,CS4221026,81
3051083,CS4221026,82
3051084,CS4221026,82
3051085,CS4221026,83
3051086,CS4221026,83
3051087,CS4221026,83
3051088,CS4221026,84
3051089,CS4221026,84
3051090,CS4221026,84
3051091,CS4221026,84
3051092,CS4221026,85
3051093,CS4221026,85
3051094,CS4221026,85
3051095,CS4221026,86
3051096,CS4221026,86
3051097,CS4221026,87
3051098,CS4221026,88
3051099,CS4221026,88
3051100,CS4221026,88
3051101,CS4221026,88
3051102,CS4221026,94
3051103,CS4221026,96
3051104,CS4221026,24
3051105,CS4221026,24
3051106,CS4221026,25
3051107,CS4221026,33
3051108,CS4221026,35
3051001,CS2221027,45
3051002,CS2221027,55
3051003,CS2221027,56
3051004,CS2221027,60
3051005,CS2221027,60
3051006,CS2221027,61
3051007,CS2221027,61
3051008,CS2221027,62
3051009,CS2221027,62
3051010,CS2221027,62
3051011,CS2221027,63
3051012,CS2221027,64
3051013,CS2221027,67
3051014,CS2221027,69
3051015,CS2221027,69
3051016,CS2221027,69
3051017,CS2221027,70
3051018,CS2221027,70
3051019,CS2221027,70
3051020,CS2221027,71
3051021,CS2221027,73
3051022,CS2221027,73
3051023,CS2221027,73
3051024,CS2221027,73
3051025,CS2221027,74
3051026,CS2221027,75
3051027,CS2221027,77
3051028,CS2221027,77
3051029,CS2221027,78
3051030,CS2221027,78
3051031,CS2221027,78
3051032,CS2221027,78
3051033,CS2221027,79
3051034,CS2221027,81
3051035,CS2221027,29
3051036,CS2221027,45
3051037,CS2221027,51
3051038,CS2221027,53
3051039,CS2221027,57
3051040,CS2221027,62
3051041,CS2221027,63
3051042,CS2221027,65
3051043,CS2221027,66
3051044,CS2221027,66
3051045,CS2221027,67
3051046,CS2221027,67
3051047,CS2221027,68
3051048,CS2221027,69
3051049,CS2221027,69
3051050,CS2221027,70
3051051,CS2221027,71
3051052,CS2221027,71
3051053,CS2221027,72
3051054,CS2221027,72
3051055,CS2221027,72
3051056,CS2221027,76
3051057,CS2221027,76
3051058,CS2221027,77
3051059,CS2221027,77
3051060,CS2221027,77
3051061,CS2221027,77
3051062,CS2221027,78
3051063,CS2221027,78
3051064,CS2221027,79
3051065,CS2221027,80
3051066,CS2221027,80
3051067,CS2221027,80
3051068,CS2221027,80
3051069,CS2221027,80
3051070,CS2221027,81
3051071,CS2221027,82
3051072,CS2221027,83
3051073,CS2221027,87
3051074,CS2221027,0
3051075,CS2221027,41
3051076,CS2221027,60
3051077,CS2221027,60
3051078,CS2221027,61
3051079,CS2221027,63
3051080,CS2221027,65
3051081,CS2221027,68
3051082,CS2221027,69
3051083,CS2221027,69
3051084,CS2221027,69
3051085,CS2221027,70
3051086,CS2221027,70
3051087,CS2221027,70
3051088,CS2221027,73
3051089,CS2221027,74
3051090,CS2221027,74
3051091,CS2221027,74
3051092,CS2221027,76
3051093,CS2221027,76
3051094,CS2221027,76
3051095,CS2221027,78
3051096,CS2221027,78
3051097,CS2221027,78
3051098,CS2221027,80
3051099,CS2221027,80
3051100,CS2221027,80
3051101,CS2221027,81
3051102,CS2221027,81
3051103,CS2221027,81
3051104,CS2221027,82
3051105,CS2221027,83
3051106,CS2221027,83
3051107,CS2221027,84
3051108,CS2221027,84
3051001,CS2221028,85
3051002,CS2221028,86
3051003,CS2221028,88
3051004,CS2221028,88
3051005,CS2221028,25
3051006,CS2221028,36
3051007,CS2221028,60
3051008,CS2221028,60
3051009,CS2221028,60
3051010,CS2221028,60
3051011,CS2221028,60
3051012,CS2221028,63
3051013,CS2221028,63
3051014,CS2221028,63
3051015,CS2221028,64
3051016,CS2221028,65
3051017,CS2221028,66
3051018,CS2221028,67
3051019,CS2221028,70
3051020,CS2221028,73
